5.340589569,452.771
5.363809523,468.057
5.387029478,463.209
5.410249433,466.61
5.433469387,496.015
5.456689342,511.131
5.479909297,471.951
5.503129251,480.496
5.526349206,504.106
5.549569160,487.11
5.572789115,362.569
5.596009070,99.4086
5.619229024,82.0067
5.642448979,69.2444
5.665668934,73.9354
5.688888888,110.948
5.712108843,285.79
5.735328798,386.234
5.758548752,428.529
5.781768707,439.081
5.804988662,440.947
5.828208616,452.249
5.851428571,538.63
5.874648526,535.225
5.897868480,511.052
5.921088435,482.042
5.944308390,520.393
5.967528344,497.096
5.990748299,350.762
6.013968253,296.371
6.037188208,237.062
6.060408163,236.564
6.083628117,117.078
6.106848072,112.768
6.130068027,109.678
6.153287981,198.488
6.176507936,353.717
6.199727891,384.929
6.222947845,337.787
6.246167800,143.256
6.269387755,107.671
6.292607709,105.674
6.315827664,130.1
6.339047619,135.363
6.362267573,122.154
6.385487528,133.327
6.408707482,334.348
6.431927437,443.502
6.455147392,483.015
6.478367346,464.987
6.501587301,507.191
6.524807256,484.201
6.548027210,445.664
6.571247165,453.571
6.594467120,429.119
6.617687074,398.706
6.640907029,414.181
6.664126984,400.143
6.687346938,398.51
6.710566893,416.065
6.733786848,396.086
6.757006802,420.565
6.780226757,423.357
6.803446712,447.647
6.826666666,358.465
6.849886621,232.168
6.873106575,154.671
6.896326530,149.614
6.919546485,147.904
6.942766439,117.526
6.965986394,127.594
6.989206349,118.554
7.012426303,108.772
7.035646258,93.8437
7.058866213,101.567
7.082086167,96.9915
7.105306122,261.555
7.128526077,371.158
7.151746031,414.465
7.174965986,371.273
7.198185941,376.9
7.221405895,354.362
7.244625850,338.145
7.267845804,269.17
7.291065759,141.929
7.314285714,126.45
7.337505668,214.042
7.360725623,251.659
7.383945578,342.575
7.407165532,329.696
7.430385487,301.033
7.453605442,268.913
7.476825396,286.08
7.500045351,308.518
7.523265306,302.367
7.546485260,336.359
7.569705215,380.148
7.592925170,452.943
7.616145124,483.453
7.639365079,488.378
7.662585034,436.143
7.685804988,438.738
7.709024943,383.976
7.732244897,351.859
7.755464852,290.895
7.778684807,289.733
7.801904761,320.33
7.825124716,325.732
7.848344671,300.04
7.871564625,272.48
7.894784580,213.92
7.918004535,288.021
7.941224489,444.383
7.964444444,380.892
7.987664399,437.494
8.010884353,460.857
8.034104308,419.038
8.057324263,400.399
8.080544217,323.487
8.103764172,255.915
8.126984126,254.616
8.150204081,229.779
8.173424036,240.95
8.196643990,237.215
8.219863945,239.828
8.243083900,235.956
8.266303854,256.304
8.289523809,389.833
8.312743764,423.607
8.335963718,391.327
8.359183673,384.26
8.382403628,412.066
8.405623582,421.736
8.428843537,445.431
8.452063492,424.443
8.475283446,418.419
8.498503401,461.841
8.521723356,484.251
8.544943310,468.89
8.568163265,433.64
8.591383219,448.598
8.614603174,462.131
8.637823129,500.64
8.661043083,432.853
8.684263038,418.562
8.707482993,405.228
8.730702947,417.925
8.753922902,390.726
8.777142857,385.337
8.800362811,397.939
8.823582766,374.033
8.846802721,274.754
8.870022675,180.178
8.893242630,141.842
8.916462585,130.806
8.939682539,130.65
8.962902494,115.803
8.986122448,116.772
9.009342403,98.8449
9.032562358,107.059
9.055782312,111.791
9.079002267,106.47
9.102222222,107.841
9.125442176,100.041
9.148662131,98.7459
9.171882086,92.4612
9.195102040,86.1908
9.218321995,101.178
9.241541950,228.068
9.264761904,347.011
9.287981859,326.408
9.311201814,276.025
9.334421768,143.865
9.357641723,80.2994
9.380861678,87.6064
9.404081632,89.7247
9.427301587,202.181
9.450521541,190.785
9.473741496,372.253
9.496961451,508.618
9.520181405,448.064
9.543401360,507.432
9.566621315,479.142
9.589841269,482.449
9.613061224,495.071
9.636281179,478.404
9.659501133,454.297
9.682721088,347.471
9.705941043,278.415
9.729160997,280.033
9.752380952,297.252
9.775600907,272.625
9.798820861,381.231
9.822040816,486.65
9.845260770,442.616
9.868480725,482.172
9.891700680,481.804
9.914920634,442.777
9.938140589,501.582
9.961360544,425.852
9.984580498,231.685
10.007800453,280.172
10.031020408,237.787
10.054240362,243.781
10.077460317,216.369
10.100680272,200.617
10.123900226,281.537
10.147120181,420.6
10.170340136,525.979
10.193560090,512.568
10.216780045,561.812
10.240000000,491.285
10.263219954,511.478
10.286439909,518.523
10.309659863,437.718
10.332879818,441.087
10.356099773,431.776
10.379319727,448.784
10.402539682,468.446
10.425759637,473.511
10.448979591,441.512
10.472199546,432.67
10.495419501,381.273
10.518639455,182.457
10.541859410,141.699
10.565079365,126.242
10.588299319,116.595
10.611519274,141.654
10.634739229,143.409
10.657959183,141.399
10.681179138,141.247
10.704399092,172.364
10.727619047,202.047
10.750839002,234.61
10.774058956,271.061
10.797278911,284.841
10.820498866,224.265
10.843718820,278.998
10.866938775,345.984
10.890158730,393.153
10.913378684,391.563
10.936598639,403.289
10.959818594,387.683
10.983038548,317.102
11.006258503,117.82
11.029478458,115.538
11.052698412,147.906
11.075918367,345.256
11.099138321,339.296
11.122358276,352.098
11.145578231,289.641
11.168798185,325.405
11.192018140,331.061
11.215238095,353.363
11.238458049,366.905
11.261678004,291.8
11.284897959,352.391
11.308117913,428.371
11.331337868,586.707
11.354557823,575.124
11.377777777,557.861
11.400997732,562.025
11.424217687,480.885
11.447437641,495.46
11.470657596,442.845
11.493877551,134.579
11.517097505,128.109
11.540317460,129.354
11.563537414,121.178
11.586757369,117.764
11.609977324,120.952
11.633197278,142.884
11.656417233,378.78
11.679637188,475.432
11.702857142,461.145
11.726077097,474.698
11.749297052,442.414
11.772517006,474.589
11.795736961,434.165
11.818956916,388.805
11.842176870,287.529
11.865396825,235.684
11.888616780,271.063
11.911836734,267.554
11.935056689,270.097
11.958276643,222.108
11.981496598,209.451
12.004716553,244.016
12.027936507,503.674
12.051156462,560.653
12.074376417,524.379
12.097596371,512.182
12.120816326,520.964
12.144036281,506.517
12.167256235,552.522
12.190476190,504.731
12.213696145,487.268
12.236916099,517.782
12.260136054,524.675
12.283356009,468.099
12.306575963,554.554
12.329795918,513.168
12.353015873,570.318
12.376235827,619.817
12.399455782,543.013
12.422675736,551.745
12.445895691,604.461
12.469115646,592.85
12.492335600,536.629
12.515555555,544.377
12.538775510,532.015
12.561995464,521.088
12.585215419,531.911
12.608435374,516.218
12.631655328,522.224
12.654875283,450.009
12.678095238,282.785
12.701315192,216.734
12.724535147,211.491
12.747755102,157.275
12.770975056,150.333
12.794195011,147.019
12.817414965,151.33
12.840634920,162.347
12.863854875,131.874
12.887074829,146.579
12.910294784,165.951
12.933514739,203.629
12.956734693,203.474
12.979954648,154.359
13.003174603,180.353
13.026394557,190.994
13.049614512,168.117
13.072834467,194.868
13.096054421,208.276
13.119274376,194.937
13.142494331,175.322
13.165714285,142.025
13.188934240,135.63
13.212154195,138.158
13.235374149,135.566
13.258594104,138.739
13.281814058,121.983
13.305034013,95.8751
13.328253968,126.802
13.351473922,175.173
13.374693877,233.412
13.397913832,309.578
13.421133786,264.363
13.444353741,310.718
13.467573696,223.709
13.490793650,238.788
13.514013605,250.848
13.537233560,371.186
13.560453514,349.574
13.583673469,421.026
13.606893424,460.166
13.630113378,403.359
13.653333333,515.15
13.676553287,522.596
13.699773242,446.42
13.722993197,385.72
13.746213151,380.703
13.769433106,421.173
13.792653061,401.767
13.815873015,274.614
13.839092970,256.158
13.862312925,315.158
13.885532879,500.117
13.908752834,568.6
13.931972789,521.181
13.955192743,566.686
13.978412698,606.257
14.001632653,567.627
14.024852607,247.657
14.048072562,138.503
14.071292517,159.103
14.094512471,457.85
14.117732426,706.271
14.140952380,823.599
14.164172335,668.031
14.187392290,839.49
14.210612244,841.652
14.233832199,692.158
14.257052154,669.299
14.280272108,603.012
14.303492063,739.627
14.326712018,481.561
14.349931972,544.849
14.373151927,708.721
14.396371882,681.827
14.419591836,642.389
14.442811791,427.147
14.466031746,400.49
14.489251700,437.262
14.512471655,416.187
14.535691609,339.104
14.558911564,457.496
14.582131519,750.403
14.605351473,753.618
14.628571428,725.646
14.651791383,850.637
14.675011337,767.955
14.698231292,821.448
14.721451247,718.954
14.744671201,694.065
14.767891156,648.322
14.791111111,688.001
14.814331065,736.465
14.837551020,741.38
14.860770975,709.524
14.883990929,632.035
14.907210884,446.4
14.930430839,346.27
14.953650793,358.288
14.976870748,310.628
15.000090702,465.051
15.023310657,781.498
15.046530612,827.04
15.069750566,782.117
15.092970521,782.375
15.116190476,745.404
15.139410430,714.568
15.162630385,831.027
15.185850340,810.646
15.209070294,822.727
15.232290249,916.443
15.255510204,982.264
15.278730158,752.88
15.301950113,832.718
15.325170068,778.407
15.348390022,844.581
15.371609977,873.237
15.394829931,835.451
15.418049886,871.983
15.441269841,850.027
15.464489795,808.091
15.487709750,829.997
15.510929705,1000.66
15.534149659,1005.72
15.557369614,951.721
15.580589569,901.618
15.603809523,962.349
15.627029478,921.333
15.650249433,995.415
15.673469387,1025.44
15.696689342,900.004
15.719909297,775.274
15.743129251,825.296
15.766349206,748.564
15.789569160,754.243
15.812789115,747.115
15.836009070,761.928
15.859229024,765.083
15.882448979,801.069
15.905668934,885.165
15.928888888,713.289
15.952108843,1115.27
15.975328798,975.751
15.998548752,918.9
16.021768707,908.296
16.044988662,907.054
16.068208616,860.963
16.091428571,804.751
16.114648526,845.078
16.137868480,781.859
16.161088435,777.666
16.184308390,748.018
16.207528344,686.145
16.230748299,708.674
16.253968253,730.267
16.277188208,733.825
16.300408163,556.32
16.323628117,452.443
16.346848072,510.021
16.370068027,507.703
16.393287981,609.362
16.416507936,1141.47
16.439727891,800.82
16.462947845,775.077
16.486167800,873.138
16.509387755,820.949
16.532607709,874.205
16.555827664,810.191
16.579047619,798.094
16.602267573,716.612
16.625487528,708.642
16.648707482,759.769
16.671927437,780.417
16.695147392,736.534
16.718367346,668.029
16.741587301,643.628
16.764807256,469.003
16.788027210,413.952
16.811247165,389.199
16.834467120,385.964
16.857687074,390.516
16.880907029,1157.55
16.904126984,888.128
16.927346938,922.399
16.950566893,993.131
16.973786848,948.422
16.997006802,883.802
17.020226757,908.397
17.043446712,892.984
17.066666666,858.926
17.089886621,859.415
17.113106575,845.865
17.136326530,783.074
17.159546485,755.114
17.182766439,869.979
17.205986394,802.725
17.229206349,792.895
17.252426303,799.138
17.275646258,509.12
17.298866213,422.052
17.322086167,598.485
17.345306122,855.201
17.368526077,776.052
17.391746031,713.965
17.414965986,791.267
17.438185941,695.853
17.461405895,598.354
17.484625850,527.918
17.507845804,459.381
17.531065759,452.408
17.554285714,562.147
17.577505668,924.165
17.600725623,909.168
17.623945578,848.081
17.647165532,782.52
17.670385487,826.583
17.693605442,814.424
17.716825396,746.216
17.740045351,692.437
17.763265306,665.174
17.786485260,665.862
17.809705215,1107.33
17.832925170,745.026
17.856145124,785.344
17.879365079,834.893
17.902585034,802.1
17.925804988,698.762
17.949024943,632.639
17.972244897,711.145
17.995464852,749.282
18.018684807,870.983
18.041904761,864.062
18.065124716,803.204
18.088344671,724.54
18.111564625,724.942
18.134784580,565.686
18.158004535,628.543
18.181224489,567.496
18.204444444,521.773
18.227664399,565.27
18.250884353,624.59
18.274104308,1215.2
18.297324263,750.34
18.320544217,685.339
18.343764172,814.053
18.366984126,664.89
18.390204081,644.923
18.413424036,632.284
18.436643990,611.259
18.459863945,597.029
18.483083900,654.041
18.506303854,905.009
18.529523809,919.303
18.552743764,909.074
18.575963718,875.26
18.599183673,829.419
18.622403628,842.545
18.645623582,796.577
18.668843537,796.811
18.692063492,670.613
18.715283446,755.129
18.738503401,909.604
18.761723356,775.586
18.784943310,934.393
18.808163265,1104.18
18.831383219,1086.6
18.854603174,944.761
18.877823129,878.113
18.901043083,851.448
18.924263038,528.33
18.947482993,586.695
18.970702947,531.706
18.993922902,569.208
19.017142857,654.242
19.040362811,784.347
19.063582766,724.495
19.086802721,742.681
19.110022675,741.807
19.133242630,786.775
19.156462585,724.06
19.179682539,709.056
19.202902494,939.266
19.226122448,547.245
19.249342403,542.05
19.272562358,650.467
19.295782312,582.544
19.319002267,512.645
19.342222222,434.81
19.365442176,398.92
19.388662131,266.831
19.411882086,414.774
19.435102040,515.069
19.458321995,656.062
19.481541950,649.719
19.504761904,650.065
19.527981859,658.909
19.551201814,699.491
19.574421768,695.479
19.597641723,733.95
19.620861678,693.669
19.644081632,691.987
19.667301587,1035.04
19.690521541,872.372
19.713741496,846.487
19.736961451,865.643
19.760181405,760.642
19.783401360,761.031
19.806621315,729.128
19.829841269,725.28
19.853061224,701.929
19.876281179,693.981
19.899501133,726.016
19.922721088,664.071
19.945941043,664.935
19.969160997,667.628
19.992380952,369.367
20.015600907,286.56
20.038820861,339.807
20.062040816,312.887
20.085260770,305.617
20.108480725,298.751
20.131700680,1127.44
20.154920634,705.388
20.178140589,902.417
20.201360544,920.839
20.224580498,834.685
20.247800453,855.141
20.271020408,753.631
20.294240362,841.261
20.317460317,757.659
20.340680272,771.233
20.363900226,806.871
20.387120181,801.949
20.410340136,753.433
20.433560090,780.115
20.456780045,729.029
20.480000000,620.066
20.503219954,260.435
20.526439909,238.78
20.549659863,268.52
20.572879818,245.173
20.596099773,313.739
20.619319727,827.315
20.642539682,814.028
20.665759637,779.945
20.688979591,797.742
20.712199546,837.549
20.735419501,710.727
20.758639455,726.363
20.781859410,870.23
20.805079365,783.996
20.828299319,662.479
20.851519274,759.059
20.874739229,725.708
20.897959183,656.397
20.921179138,484.946
20.944399092,428.93
20.967619047,386.669
20.990839002,320.357
21.014058956,244.646
21.037278911,216.662
21.060498866,219.931
21.083718820,759.217
21.106938775,705.676
21.130158730,720.793
21.153378684,592.119
21.176598639,432.54
21.199818594,407.883
21.223038548,334.111
21.246258503,291.178
21.269478458,291.696
21.292698412,364.092
21.315918367,628.889
21.339138321,731.177
21.362358276,729.299
21.385578231,705.367
21.408798185,788.615
21.432018140,775.234
21.455238095,720.939
21.478458049,691.814
21.501678004,633.173
21.524897959,716.075
21.548117913,862.698
21.571337868,743.118
21.594557823,754.513
21.617777777,811.218
21.640997732,729.601
21.664217687,695.393
21.687437641,655.454
21.710657596,662.349
21.733877551,668.758
21.757097505,557.195
21.780317460,402.42
21.803537414,342.709
21.826757369,314.962
21.849977324,288.342
21.873197278,242.413
21.896417233,274.233
21.919637188,284.887
21.942857142,234.412
21.966077097,250.645
21.989297052,1048.71
22.012517006,632.169
22.035736961,815.513
22.058956916,871.149
22.082176870,879.587
22.105396825,809.361
22.128616780,721.342
22.151836734,675.934
22.175056689,576.858
22.198276643,339.186
22.221496598,314.234
22.244716553,462.017
22.267936507,488.903
22.291156462,583.568
22.314376417,534.318
22.337596371,535.018
22.360816326,539.572
22.384036281,511.75
22.407256235,566.22
22.430476190,564.712
22.453696145,698.49
22.476916099,869.296
22.500136054,807.619
22.523356009,971.597
22.546575963,972.415
22.569795918,893.514
22.593015873,844.031
22.616235827,671.302
22.639455782,699.71
22.662675736,580.486
22.685895691,493.294
22.709115646,627.857
22.732335600,607.106
22.755555555,573.49
22.778775510,574.711
22.801995464,498.675
22.825215419,477.02
22.848435374,570.324
22.871655328,748.681
22.894875283,663.576
22.918095238,737.412
22.941315192,1246.36
22.964535147,803.949
22.987755102,694.405
23.010975056,692.412
23.034195011,564.747
23.057414965,567.597
23.080634920,519.367
23.103854875,468.781
23.127074829,441.601
23.150294784,448.544
23.173514739,462.809
23.196734693,552.306
23.219954648,686.631
23.243174603,645.199
23.266394557,645.333
23.289614512,640.654
23.312834467,705.887
23.336054421,706.861
23.359274376,674.443
23.382494331,736.799
23.405714285,1075.99
23.428934240,936.267
23.452154195,997.783
23.475374149,993.751
23.498594104,956.353
23.521814058,1004.31
23.545034013,865.756
23.568253968,906.951
23.591473922,987.438
23.614693877,924.744
23.637913832,855.938
23.661133786,796.172
23.684353741,833.82
23.707573696,848.335
23.730793650,805.026
23.754013605,874.578
23.777233560,614.29
23.800453514,490.659
23.823673469,510.16
23.846893424,535.075
23.870113378,1138.21
23.893333333,477.071
23.916553287,471.454
23.939773242,543.299
23.962993197,530.352
23.986213151,416.324
24.009433106,410.654
24.032653061,437.538
24.055873015,530.518
24.079092970,505.159
24.102312925,541.703
24.125532879,589.382
24.148752834,705.681
24.171972789,820.706
24.195192743,688.841
24.218412698,744.667
24.241632653,550.993
24.264852607,367.615
24.288072562,338.102
24.311292517,280.992
24.334512471,1094.5
24.357732426,737.246
24.380952380,855.682
24.404172335,902.236
24.427392290,949.109
24.450612244,911.311
24.473832199,817.518
24.497052154,864.901
24.520272108,802.255
24.543492063,963.216
24.566712018,982.086
24.589931972,885.683
24.613151927,892.934
24.636371882,648.853
24.659591836,588.889
24.682811791,633.262
24.706031746,836.277
24.729251700,965.115
24.752471655,943.769
24.775691609,960.009
24.798911564,995.673
24.822131519,825.573
24.845351473,894.602
24.868571428,854.234
24.891791383,662.067
24.915011337,742.52
24.938231292,734.197
24.961451247,677.221
24.984671201,600.407
25.007891156,543.458
25.031111111,701.549
25.054331065,866.653
25.077551020,847.601
25.100770975,884.231
25.123990929,864.659
25.147210884,838.646
25.170430839,932.041
25.193650793,843.242
25.216870748,900.439
25.240090702,917.563
25.263310657,1227.11
25.286530612,893.195
25.309750566,896.997
25.332970521,890.225
25.356190476,833.901
25.379410430,877.349
25.402630385,780.46
25.425850340,642.41
25.449070294,632.819
25.472290249,631.12
25.495510204,700.538
25.518730158,653.806
25.541950113,722.635
25.565170068,703.769
25.588390022,619.053
25.611609977,621.869
25.634829931,555.797
25.658049886,701.006
25.681269841,712.36
25.704489795,782.171
25.727709750,866.229
25.750929705,844.145
25.774149659,780.506
25.797369614,897.572
25.820589569,896.711
25.843809523,885.786
25.867029478,752.659
25.890249433,745.549
25.913469387,575.554
25.936689342,535.388
25.959909297,527.733
25.983129251,585.43
26.006349206,745.09
26.029569160,738.094
26.052789115,669.529
26.076009070,686.415
26.099229024,692.808
26.122448979,745.306
26.145668934,820.413
26.168888888,829.379
26.192108843,1169.91
26.215328798,885.558
26.238548752,927.066
26.261768707,1002.68
26.284988662,929.412
26.308208616,969.157
26.331428571,928.396
26.354648526,814.177
26.377868480,743.563
26.401088435,506.863
26.424308390,366.34
26.447528344,530.907
26.470748299,591.465
26.493968253,596.227
26.517188208,510.244
26.540408163,412.236
26.563628117,608.961
26.586848072,946.734
26.610068027,1007.51
26.633287981,1034.49
26.656507936,1179.06
26.679727891,880.374
26.702947845,879.625
26.726167800,858.419
26.749387755,851.137
26.772607709,735.978
26.795827664,625.184
26.819047619,525.977
26.842267573,584.409
26.865487528,562.898
26.888707482,631.982
26.911927437,788.767
26.935147392,751.159
26.958367346,891.689
26.981587301,780.898
27.004807256,922.87
27.028027210,889.197
27.051247165,846.03
27.074467120,857.916
27.097687074,820.604
27.120907029,839.057
27.144126984,935.729
27.167346938,870.506
27.190566893,910.118
27.213786848,860.728
27.237006802,884.585
27.260226757,857.322
27.283446712,854.216
27.306666666,916.325
27.329886621,915.248
27.353106575,964.065
27.376326530,776.991
27.399546485,849.576
27.422766439,908.877
27.445986394,938.688
27.469206349,802.805
27.492426303,768.314
27.515646258,868.016
27.538866213,1005.19
27.562086167,925.135
27.585306122,816.368
27.608526077,737.423
27.631746031,605.617
27.654965986,580.891
27.678185941,618.833
27.701405895,678.628
27.724625850,452.404
27.747845804,393.363
27.771065759,482.39
27.794285714,498.779
27.817505668,369.587
27.840725623,431.62
27.863945578,498.745
27.887165532,373.333
27.910385487,446.59
27.933605442,535.44
27.956825396,472.018
27.980045351,375.682
28.003265306,524.02
28.026485260,475.725
28.049705215,436.481
28.072925170,736.471
28.096145124,670.742
28.119365079,668.241
28.142585034,612.08
28.165804988,482.966
28.189024943,503.846
28.212244897,467.946
28.235464852,373.001
28.258684807,552.052
28.281904761,514.899
28.305124716,513.263
28.328344671,658.319
28.351564625,653.204
28.374784580,733.867
28.398004535,666.939
28.421224489,619.934
28.444444444,799.874
28.467664399,819.97
28.490884353,913.169
28.514104308,906.279
28.537324263,739.383
28.560544217,992.807
28.583764172,870.086
28.606984126,973.227
28.630204081,797.124
28.653424036,720.127
28.676643990,746.89
28.699863945,681.805
28.723083900,738.138
28.746303854,487.25
28.769523809,772.85
28.792743764,699.969
28.815963718,856.512
28.839183673,926.342
28.862403628,978.294
28.885623582,920.578
28.908843537,919.838
28.932063492,775.107
28.955283446,582.611
28.978503401,450.103
29.001723356,857.218
29.024943310,936.676
29.048163265,1085.11
29.071383219,959.986
29.094603174,969.548
29.117823129,1063.12
29.141043083,878.533
29.164263038,968.572
29.187482993,938.932
29.210702947,1012.9
29.233922902,674.345
29.257142857,822.722
29.280362811,992.368
29.303582766,975.169
29.326802721,930.066
29.350022675,861.078
29.373242630,672.882
29.396462585,793.048
29.419682539,706.334
29.442902494,590.086
29.466122448,826.149
29.489342403,1102.78
29.512562358,1027.58
29.535782312,1001.54
29.559002267,893.113
29.582222222,1068.4
29.605442176,881.686
29.628662131,943.684
29.651882086,1055.05
29.675102040,860.396
29.698321995,799.968
29.721541950,812.662
29.744761904,880.284
29.767981859,867.903
29.791201814,709.099
29.814421768,872.905
29.837641723,707.646
29.860861678,812.211
29.884081632,816.698
29.907301587,732.379
29.930521541,921.857
29.953741496,816.628
29.976961451,1165.45
30.000181405,1191.79
30.023401360,1180.41
30.046621315,1296.87
30.069841269,1080.57
30.093061224,929.096
30.116281179,1220.82
30.139501133,1139.07
30.162721088,1073.26
30.185941043,944.761
30.209160997,1089.85
30.232380952,1179.67
30.255600907,1244.97
30.278820861,1180.77
30.302040816,888.337
30.325260770,1128.37
30.348480725,1030.25
30.371700680,816.687
30.394920634,760.999
30.418140589,1146.3
30.441360544,1127.5
30.464580498,1157.41
30.487800453,1080.04
30.511020408,1001.77
30.534240362,1052.64
30.557460317,1060.85
30.580680272,1191.37
30.603900226,1008.91
30.627120181,995.493
30.650340136,1036.84
30.673560090,1099.32
30.696780045,1137.81
30.720000000,1147.15
30.743219954,1091.73
30.766439909,1015.1
30.789659863,1139.96
30.812879818,1181.02
30.836099773,1171.16
30.859319727,1402.85
30.882539682,670.281
30.905759637,628.281
30.928979591,638.636
30.952199546,723.065
30.975419501,835.696
30.998639455,855.725
31.021859410,845.905
31.045079365,852.135
31.068299319,722.019
31.091519274,678.311
31.114739229,852.787
31.137959183,1213.4
31.161179138,1115.51
31.184399092,917.766
31.207619047,917.092
31.230839002,798.585
31.254058956,711.991
31.277278911,669.099
31.300498866,1072.3
31.323718820,835.214
31.346938775,797.38
31.370158730,684.757
31.393378684,557.923
31.416598639,624.183
31.439818594,755.202
31.463038548,917.082
31.486258503,758.409
31.509478458,674.016
31.532698412,680.706
31.555918367,828.607
31.579138321,873.288
31.602358276,938.902
31.625578231,946.659
31.648798185,1033.68
31.672018140,938.712
31.695238095,860.426
31.718458049,723.67
31.741678004,693.73
31.764897959,736.645
31.788117913,933.794
31.811337868,559.892
31.834557823,603.808
31.857777777,574.055
31.880997732,574.971
31.904217687,782.065
31.927437641,1011.53
31.950657596,853.357
31.973877551,701.664
31.997097505,687.104
32.020317460,806.657
32.043537414,874.994
32.066757369,1117.52
32.089977324,1291.37
32.113197278,1253.05
32.136417233,1097.82
32.159637188,864.923
32.182857142,830.608
32.206077097,771.43
32.229297052,639.61
